object_id,year,mean_sex_ratio
21-379-03441,2023,0.9926034638305702
21-379-03442,2023,0.9947543534847607
21-380-03386,2023,0.9558966789526676
21-380-03387,2023,0.9551276537589765
21-380-03388,2023,0.9558970347178466
21-380-03389,2023,0.9549968722340278
21-380-03390,2023,0.9602504367934985
21-380-03391,2023,0.95589913396847
21-380-03392,2023,0.9540607381792192
21-380-03393,2023,0.9574374132485095
21-381-03332,2023,0.9260332189609848
21-381-03333,2023,0.9250986292571303
21-381-03334,2023,0.9249157868542381
21-381-03335,2023,0.9249889314911248
21-381-03336,2023,0.9250784787717605
21-381-03337,2023,0.9260416422105269
21-381-03338,2023,0.9253846358943574
21-381-03339,2023,0.9273700899284931
21-381-03340,2023,0.9250793059949673
21-381-03341,2023,0.9285884777500595
21-381-03342,2023,0.9265725154485757
21-381-03343,2023,0.9250799457402672
21-381-03344,2023,0.927341525590629
21-381-03345,2023,0.9252980985835629
21-382-03394,2023,0.9555710019310661
21-382-03395,2023,0.9596662640616871
21-382-03396,2023,0.9597827144369819
21-382-03397,2023,0.959117388146759
21-382-03398,2023,0.9607019647015946
21-382-03399,2023,0.9591866669709551
21-382-03400,2023,0.9592109540208712
21-382-03401,2023,0.9591466157901061
21-382-03402,2023,0.9591188648681853
21-382-03403,2023,0.9549759532228099
21-383-03349,2023,0.9345005691427657
21-383-03350,2023,0.9319112181674923
21-383-03351,2023,0.9321246863225252
21-383-03352,2023,0.9313948903021869
21-383-03353,2023,0.931913124367495
21-383-03354,2023,0.9336696848328251
21-383-03355,2023,0.9319118105938717
21-383-03356,2023,0.9319132634307628
21-384-03276,2023,0.9247913369476599
21-384-03277,2023,0.9248113171668695
21-384-03278,2023,0.9248829497691189
21-384-03279,2023,0.9253637701737408
21-384-03280,2023,0.9247918313734861
21-384-03281,2023,0.9248160028880954
21-384-03282,2023,0.9348730556263016
21-384-03283,2023,0.9249078441685199
21-385-03523,2023,0.9056173164157368
21-385-03524,2023,0.9050006714875589
21-385-03525,2023,0.905430993768807
21-385-03526,2023,0.9040945750054641
21-385-03527,2023,0.9040987559182091
21-385-03528,2023,0.9573744248605134
21-385-03529,2023,0.9039855453853044
21-385-03530,2023,0.9048552568578319
21-386-03456,2023,0.9202837874190178
21-386-03457,2023,0.914348756462047
21-386-03458,2023,0.9126814654961426
21-386-03459,2023,0.9129606185365118
21-386-03460,2023,0.9166299022061959
21-386-03461,2023,0.9118205301897777
21-386-03462,2023,0.9146814655610431
21-386-03463,2023,0.9141123263928292
21-386-03464,2023,0.9130310322663148
21-386-03465,2023,0.914973075869496
21-387-03536,2023,0.9508355224260004
21-387-03537,2023,0.9502776538554677
21-387-03538,2023,0.9491261283885923
21-387-03539,2023,0.9501891491354915
21-387-03540,2023,0.9502841240635858
21-387-03541,2023,0.9441893684180414
21-387-03542,2023,0.9487303200604718
21-387-03543,2023,0.9496162110047495
21-387-03544,2023,0.949029674139747
21-387-03545,2023,0.950277672621611
21-387-03546,2023,0.9502791669543632
21-388-03364,2023,0.9709756829303361
21-388-03365,2023,0.9707725604863173
21-388-03366,2023,0.9709770793472222
21-388-03367,2023,0.9747880738380211
21-388-03368,2023,0.9688288382403941
21-388-03369,2023,0.9709764419914118
21-388-03370,2023,0.9754345310503159
21-388-03371,2023,0.9709765357686916
21-388-03372,2023,0.9710377750743981
21-388-03373,2023,0.9685460385039004
21-388-03374,2023,0.9709772001588219
21-388-03375,2023,0.9650017468593334
21-388-03376,2023,0.9709768576354034
21-388-03377,2023,0.9686924886440064
21-388-03378,2023,0.9709766974814216
21-388-03379,2023,0.9810121464231362
21-388-03380,2023,0.970864964948793
21-388-03381,2023,0.9709768782839563
21-388-03382,2023,0.9709768391550758
21-388-03383,2023,0.9709774438861263
21-388-03384,2023,0.9709750080393443
21-388-03385,2023,0.9713965269560859
21-389-03357,2023,1.0313189523561546
21-389-03358,2023,1.0320024943668766
21-389-03359,2023,1.0312067197006862
21-389-03360,2023,1.0226636318755422
21-389-03361,2023,1.0317073235954546
21-389-03362,2023,1.0290870714360822
21-389-03363,2023,1.040098128934984
21-390-03422,2023,1.02099589526753
21-390-03423,2023,1.0143720940670278
21-390-03424,2023,1.0193825289643361
21-390-03425,2023,1.0066967700947984
21-390-03426,2023,1.0212665703902661
21-390-03427,2023,1.0199343249653345
21-390-03428,2023,1.021599723412175
21-390-03429,2023,1.0183343193246839
21-390-03430,2023,1.0212659831537176
21-390-03431,2023,1.0164982559997233
21-390-03432,2023,1.0212674149229155
21-390-03433,2023,1.0214302934998054
21-391-03329,2023,0.9726544850759826
21-391-03330,2023,0.9615709063659392
21-391-03331,2023,0.9709806110810635
21-392-03567,2023,0.9449802952169795
21-392-03568,2023,0.9470903249718765
21-392-03569,2023,0.9468099619803219
21-392-03570,2023,0.9475419375350527
21-392-03571,2023,0.9449992269972707
21-392-03572,2023,0.9449606521524104
21-393-03284,2023,0.9655635287609773
21-393-03285,2023,0.974256741046627
21-393-03286,2023,0.9742577066901075
21-393-03287,2023,0.9742571410404129
21-393-03288,2023,0.9742436089133246
21-393-03289,2023,0.9745161052265897
21-393-03290,2023,0.9734755729281236
21-393-03291,2023,0.9742152481376463
21-393-03292,2023,0.9742563522582787
21-393-03293,2023,0.9742037287866437
21-393-03294,2023,0.9738383783256909
21-393-03295,2023,0.9742630930716638
21-393-03296,2023,0.9746879056744348
21-393-03297,2023,0.974608239523906
21-394-03531,2023,1.0098880452881906
21-394-03532,2023,1.0072834938077961
21-394-03533,2023,1.0088241189595182
21-394-03534,2023,1.0095416780696096
21-394-03535,2023,1.0098676158040985
21-395-03409,2023,0.9914450792017471
21-395-03410,2023,0.9920143464622705
21-395-03411,2023,0.9910411864672823
21-395-03412,2023,0.9914598478167715
21-395-03413,2023,0.9914452978859655
21-395-03414,2023,0.9914442297098224
21-395-03415,2023,0.9906930228758922
21-395-03416,2023,0.9898545460517914
21-395-03417,2023,0.9914486718405406
21-395-03418,2023,0.9975049479475964
21-395-03419,2023,0.9921582668730432
21-395-03420,2023,0.9914444956446901
21-395-03421,2023,0.9944071672265625
21-396-03547,2023,1.0410489296684857
21-396-03548,2023,1.0409346423095083
21-396-03549,2023,1.0410625828783253
21-396-03550,2023,1.0378698436383769
21-396-03551,2023,1.0410302493807644
21-396-03552,2023,1.0396409454111186
21-396-03553,2023,1.040938830832748
21-396-03554,2023,1.0357509248321484
21-396-03555,2023,1.0410504269300576
21-396-03556,2023,1.04106205227499
21-396-03557,2023,1.040098128934984
21-397-03513,2023,1.0010055287530624
21-397-03514,2023,1.0007647816456304
21-397-03515,2023,1.0006647663679669
21-397-03516,2023,1.0054784348343102
21-397-03517,2023,1.0007770275838703
21-397-03518,2023,1.0023747450190703
21-397-03519,2023,1.0005721259486173
21-397-03520,2023,1.0009014201954805
21-397-03521,2023,0.9998703125703734
21-397-03522,2023,1.000770564345114
21-398-03466,2023,1.0163148644654674
21-398-03467,2023,1.0150793129707143
21-398-03468,2023,1.0149864800950392
21-398-03469,2023,1.0162470168023952
21-398-03470,2023,1.0159334308208952
21-398-03471,2023,1.0159328935917673
21-398-03472,2023,1.0159031425919303
21-398-03473,2023,1.0159343360028004
21-398-03474,2023,1.0142999909257748
21-398-03475,2023,1.018652153684621
21-398-03476,2023,1.0154965105720697
21-398-03477,2023,1.0157562884173064
21-398-03478,2023,1.0150009760184522
21-398-03479,2023,1.015934330657
21-399-03480,2023,1.0007611048060152
21-399-03481,2023,1.0008549935853766
21-399-03482,2023,1.0007895292928581
21-399-03483,2023,1.0003538693034635
21-399-03484,2023,1.0007660586227844
21-399-03485,2023,1.0013600789951416
21-399-03486,2023,1.0008614652397287
21-370-03310,2024,0.9643100715643738
21-370-03311,2024,0.9643897890303533
21-370-03312,2024,0.9642790356958373
21-370-03313,2024,0.9644289751801098
21-370-03314,2024,0.9644286291514815
21-370-03315,2024,0.9630896986648796
21-370-03316,2024,0.9643279181904888
21-370-03317,2024,0.9670387252754121
21-370-03318,2024,0.9647616044801945
21-370-03319,2024,0.9648355952471017
21-370-03320,2024,0.9652855241677917
21-370-03321,2024,0.9655176246179762
21-371-03404,2024,0.9370656308405001
21-371-03405,2024,0.9366934637809408
21-371-03406,2024,0.9390654909036522
21-371-03407,2024,0.9372725500141412
21-371-03408,2024,0.9380681816050291
21-372-03558,2024,0.9580601257543769
21-372-03559,2024,0.9608286750866539
21-372-03560,2024,0.9607831743641684
21-372-03561,2024,0.9608256919893723
21-372-03562,2024,0.9605253426790292
21-372-03563,2024,0.9608260427208273
21-372-03564,2024,0.9585031999687833
21-372-03565,2024,0.9602400268839997
21-372-03566,2024,0.9598887108900853
21-373-03346,2024,0.9574918885918187
21-373-03347,2024,0.9566177762846464
21-373-03348,2024,0.9589552260230328
21-374-03573,2024,0.9578640434247183
21-374-03574,2024,0.9551634719054611
21-374-03575,2024,0.9552982106198695
21-374-03576,2024,0.9551374708639238
21-374-03577,2024,0.9551478997668807
21-374-03578,2024,0.9544746981615367
21-374-03579,2024,0.9553306441530574
21-374-03580,2024,0.9551426782253323
21-374-03581,2024,0.9551649733221164
21-374-03582,2024,0.9552646196402086
21-374-03583,2024,0.9551388138525319
21-374-03584,2024,0.9551382579674835
21-374-03585,2024,0.9575877997616269
21-374-03586,2024,0.9551678429883466
21-374-03587,2024,0.9551377098700184
21-374-03588,2024,0.9539339220986269
21-374-03589,2024,0.9551394777536566
21-375-03443,2024,0.9712338643749934
21-375-03444,2024,0.9687523925717996
21-375-03445,2024,0.9701242798359178
21-375-03446,2024,0.9685768473211066
21-375-03447,2024,0.9691860855836403
21-375-03448,2024,0.9691411441376381
21-375-03449,2024,0.9689579148629404
21-375-03450,2024,0.9691446118135982
21-375-03451,2024,0.969013419152694
21-375-03452,2024,0.9691429668194915
21-375-03453,2024,0.9692913784342322
21-375-03454,2024,0.9693758769746197
21-375-03455,2024,0.9674226622570521
21-376-03487,2024,0.9930639328145231
21-376-03488,2024,0.9922860846651848
21-376-03489,2024,0.9933350413801332
21-376-03490,2024,0.9933327218655098
21-376-03491,2024,0.9914223296073431
21-376-03492,2024,0.9933285737133847
21-376-03493,2024,0.9933359603057256
21-376-03494,2024,0.9933332782422885
21-376-03495,2024,0.9928583242222024
21-376-03496,2024,0.993332994412274
21-376-03497,2024,0.9932974550371989
21-376-03498,2024,0.9922084013707329
21-376-03499,2024,0.9933314731837651
21-376-03500,2024,0.9932589445889286
21-376-03501,2024,0.9933254084556422
21-376-03502,2024,0.9910936249145802
21-376-03503,2024,0.9932649584405698
21-376-03504,2024,0.9905092225645934
21-376-03505,2024,0.9859009703501673
21-376-03506,2024,0.9933339548515361
21-376-03507,2024,0.9925364628508634
21-376-03508,2024,0.9933091713065693
21-376-03509,2024,0.9923602161159724
21-376-03510,2024,0.9893595691128779
21-376-03511,2024,0.9897286864402509
21-376-03512,2024,0.9933344345342048
21-377-03298,2024,0.9404128037159063
21-377-03299,2024,0.9404123397115977
21-377-03300,2024,0.9404118604402179
21-377-03301,2024,0.9404120863642289
21-377-03302,2024,0.9393489521104572
21-377-03303,2024,0.9419137066263872
21-377-03304,2024,0.9404286408422597
21-377-03305,2024,0.9422801199471136
21-377-03306,2024,0.9414759186559367
21-377-03307,2024,0.9407681468117972
21-377-03308,2024,0.9460401114539955
21-377-03309,2024,0.9407071865547421
21-378-03322,2024,0.9653132500542747
21-378-03323,2024,0.9659301395401105
21-378-03324,2024,0.9660267052959176
21-378-03325,2024,0.9654438639210048
21-378-03326,2024,0.9668557815606312
21-378-03327,2024,0.9655059598097832
21-378-03328,2024,0.9660201574090318
21-379-03434,2024,0.9950006994991789
21-379-03435,2024,0.9873819465394963
21-379-03436,2024,0.9944678383755219
21-379-03437,2024,0.9950688860375522
21-379-03438,2024,0.9902251311976874
21-379-03439,2024,0.9950803685035035
21-379-03440,2024,0.9950792022046593
21-379-03441,2024,0.9929132486801538
21-379-03442,2024,0.9950789692260128
21-380-03386,2024,0.9561872921249203
21-380-03387,2024,0.9554221882480288
21-380-03388,2024,0.956187617295084
21-380-03389,2024,0.9552684306630522
21-380-03390,2024,0.9605088576748058
21-380-03391,2024,0.9561901976448018
21-380-03392,2024,0.9543504447880782
21-380-03393,2024,0.9577184626062751
21-381-03332,2024,0.9261673702753359
21-381-03333,2024,0.9252393669037334
21-381-03334,2024,0.9250585715229869
21-381-03335,2024,0.9251246364612176
21-381-03336,2024,0.9252179784806973
21-381-03337,2024,0.9261723216477529
21-381-03338,2024,0.9255255644427727
21-381-03339,2024,0.9274972274127802
21-381-03340,2024,0.9252190187762436
21-381-03341,2024,0.9287637530320139
21-381-03342,2024,0.9266709238037922
21-381-03343,2024,0.925219859523188
21-381-03344,2024,0.9274935916558034
21-381-03345,2024,0.9254362730894865
21-382-03394,2024,0.955838594263518
21-382-03395,2024,0.9599382945166711
21-382-03396,2024,0.9600604442554906
21-382-03397,2024,0.9593972176996545
21-382-03398,2024,0.9609638096490457
21-382-03399,2024,0.9594670939727394
21-382-03400,2024,0.9594918108279636
21-382-03401,2024,0.9594262870853529
21-382-03402,2024,0.9593990542573294
21-382-03403,2024,0.9552594432673556
21-383-03349,2024,0.9346540600254782
21-383-03350,2024,0.9320058413367861
21-383-03351,2024,0.9322262878328532
21-383-03352,2024,0.9314878222900428
21-383-03353,2024,0.9320079567433424
21-383-03354,2024,0.9338165472404718
21-383-03355,2024,0.9320062875580758
21-383-03356,2024,0.9320080726652593
21-384-03276,2024,0.9248334296379194
21-384-03277,2024,0.924853037903931
21-384-03278,2024,0.9249245429186794
21-384-03279,2024,0.925399038382893
21-384-03280,2024,0.9248339765731726
21-384-03281,2024,0.9248589011764545
21-384-03282,2024,0.9349819559821944
21-384-03283,2024,0.9249532574113305
21-385-03523,2024,0.9057880209065404
21-385-03524,2024,0.9052202463670644
21-385-03525,2024,0.9055904422440726
21-385-03526,2024,0.9043053326268324
21-385-03527,2024,0.9043092690272345
21-385-03528,2024,0.9575877997616269
21-385-03529,2024,0.9041954468774245
21-385-03530,2024,0.90504898577408
21-386-03456,2024,0.9204055517360186
21-386-03457,2024,0.9143997694987267
21-386-03458,2024,0.9127376296597903
21-386-03459,2024,0.9130205155615145
21-386-03460,2024,0.9167246113888723
21-386-03461,2024,0.9119297436630353
21-386-03462,2024,0.914742240133541
21-386-03463,2024,0.9141844244072354
21-386-03464,2024,0.9130905187239813
21-386-03465,2024,0.9150930466054059
21-387-03536,2024,0.9511279746672381
21-387-03537,2024,0.950573120636909
21-387-03538,2024,0.9494161278536828
21-387-03539,2024,0.9504867391923916
21-387-03540,2024,0.9505795829807265
21-387-03541,2024,0.9444006425282514
21-387-03542,2024,0.949032499611804
21-387-03543,2024,0.9499310809255597
21-387-03544,2024,0.9493100301452434
21-387-03545,2024,0.9505731276046224
21-387-03546,2024,0.9505748511261687
21-388-03364,2024,0.9714317550598968
21-388-03365,2024,0.9712243556184962
21-388-03366,2024,0.9714334724289899
21-388-03367,2024,0.9752215942740927
21-388-03368,2024,0.9691792145576703
21-388-03369,2024,0.9714326634573556
21-388-03370,2024,0.9758676889699712
21-388-03371,2024,0.9714327805552027
21-388-03372,2024,0.971493900240086
21-388-03373,2024,0.9689856125178118
21-388-03374,2024,0.9714335972097762
21-388-03375,2024,0.9653278142382147
21-388-03376,2024,0.9714331812097496
21-388-03377,2024,0.9691411304900799
21-388-03378,2024,0.9714329650878477
21-388-03379,2024,0.9816359113436929
21-388-03380,2024,0.9713214609342669
21-388-03381,2024,0.9714331963276911
21-388-03382,2024,0.9714331562981178
21-388-03383,2024,0.9714338919168544
21-388-03384,2024,0.9714308269557959
21-388-03385,2024,0.9718560596910587
21-389-03357,2024,1.0322463919648026
21-389-03358,2024,1.032944379747075
21-389-03359,2024,1.0321360867885292
21-389-03360,2024,1.023413608099534
21-389-03361,2024,1.0326407988087793
21-389-03362,2024,1.0299591553493028
21-389-03363,2024,1.0412881235900442
21-390-03422,2024,1.0215321478252397
21-390-03423,2024,1.0149533033621247
21-390-03424,2024,1.019913707453997
21-390-03425,2024,1.0072785852542994
21-390-03426,2024,1.02181822489899
21-390-03427,2024,1.0204822481142164
21-390-03428,2024,1.0221603455541217
21-390-03429,2024,1.01872546257015
21-390-03430,2024,1.0218176309700107
21-390-03431,2024,1.0170235203085878
21-390-03432,2024,1.0218193872472237
21-390-03433,2024,1.0219871542063719
21-391-03329,2024,0.9727977853468474
21-391-03330,2024,0.9616484798446463
21-391-03331,2024,0.9711587388755887
21-392-03567,2024,0.9451722459263083
21-392-03568,2024,0.9472740690709252
21-392-03569,2024,0.947010188191803
21-392-03570,2024,0.9477331315469649
21-392-03571,2024,0.9451911712606074
21-392-03572,2024,0.9451526832485152
21-393-03284,2024,0.9659522102554743
21-393-03285,2024,0.9746905757785626
21-393-03286,2024,0.9746917953677688
21-393-03287,2024,0.9746910272747222
21-393-03288,2024,0.9746772590733177
21-393-03289,2024,0.974951600872135
21-393-03290,2024,0.9739086686289752
21-393-03291,2024,0.9746491235290945
21-393-03292,2024,0.9746900525445867
21-393-03293,2024,0.9746369271207108
21-393-03294,2024,0.9742703047736165
21-393-03295,2024,0.9746970195390475
21-393-03296,2024,0.9751279536439862
21-393-03297,2024,0.975043769172809
21-394-03531,2024,1.010507077953679
21-394-03532,2024,1.0078754968471868
21-394-03533,2024,1.0094343497617682
21-394-03534,2024,1.0101693000747711
21-394-03535,2024,1.0104864682621226
21-395-03409,2024,0.992041134667706
21-395-03410,2024,0.9926173188280897
21-395-03411,2024,0.9916252294529795
21-395-03412,2024,0.9920556563153555
21-395-03413,2024,0.9920414391538116
21-395-03414,2024,0.9920401958168407
21-395-03415,2024,0.9912808329918387
21-395-03416,2024,0.9904701240179332
21-395-03417,2024,0.9920449081450211
21-395-03418,2024,0.9981342406531586
21-395-03419,2024,0.9927824304386627
21-395-03420,2024,0.99204040476206
21-395-03421,2024,0.9950446233789904
21-396-03547,2024,1.042244188538762
21-396-03548,2024,1.0421314961763466
21-396-03549,2024,1.04225770824362
21-396-03550,2024,1.0390519183622111
21-396-03551,2024,1.0422243245890284
21-396-03552,2024,1.040811351540969
21-396-03553,2024,1.0421336585848602
21-396-03554,2024,1.0368830889696183
21-396-03555,2024,1.0422453518841628
21-396-03556,2024,1.0422571082489898
21-396-03557,2024,1.0412881235900442
21-397-03513,2024,1.0015156109848058
21-397-03514,2024,1.0012671154069503
21-397-03515,2024,1.0011665816900854
21-397-03516,2024,1.0060049410918375
21-397-03517,2024,1.0012794117470845
21-397-03518,2024,1.0028911834121121
21-397-03519,2024,1.0010768723022094
21-397-03520,2024,1.0014127472390426
21-397-03521,2024,1.0003851027378876
21-397-03522,2024,1.0012734030036676
21-398-03466,2024,1.016992074059839
21-398-03467,2024,1.0156957622462854
21-398-03468,2024,1.0156063330347225
21-398-03469,2024,1.0168840216219266
21-398-03470,2024,1.0165632462172234
21-398-03471,2024,1.0165625515138241
21-398-03472,2024,1.016532847812895
21-398-03473,2024,1.0165642530106909
21-398-03474,2024,1.014957222017482
21-398-03475,2024,1.0193605946170639
21-398-03476,2024,1.0161145328305483
21-398-03477,2024,1.0164025500591825
21-398-03478,2024,1.0157035200709215
21-398-03479,2024,1.0165643282999959
21-399-03480,2024,1.001350243173144
21-399-03481,2024,1.0014447968647096
21-399-03482,2024,1.0013881347352154
21-399-03483,2024,1.0009564334540166
21-399-03484,2024,1.0013547601766222
21-399-03485,2024,1.0019571829414593
21-399-03486,2024,1.0014906096704557
